"-0.49499999999999999555911" " 2.29356536954757128654592" "-0.09978510136079293824096" "-0.03658506302152747524659" "-0.22630310910405751489982" "-0.18854637841160173938881" " 1.02490350796023954593750" "-0.70090844691307419012105" "-0.70090844691307419012105" " 1.03530402557312362077369" " 1.02490350654925510553994" "-0.70090844468035562453423" "-0.70090844468035573555653" " 1.03530402698428725116742"
"-0.49171140939597313135323" " 2.29383470216341844860608" "-0.10061953044952118285771" "-0.03724225316116702710900" "-0.22592038778878395510752" "-0.18772214592137401178995" " 1.02729443288326360850249" "-0.70032880693799481885975" "-0.70032880693799492988205" " 1.04122403260354201570692" " 1.02729443120550012480408" "-0.70032880426920585126283" "-0.70032880426920585126283" " 1.04122403428039889128343"
"-0.48842281879194632265850" " 2.29385114175329807295611" "-0.10148331484243613975771" "-0.03793002126844932653249" "-0.22557744405082380545480" "-0.18693067629373977256435" " 1.02974358389002507152554" "-0.69974395702038094668751" "-0.69974395702038094668751" " 1.04732128176288363796687" " 1.02974358234767926489894" "-0.69974395455446170011271" "-0.69974395455446170011271" " 1.04732128330289042672518"
"-0.48513422818791945845263" " 2.29431762381803938666280" "-0.10234764863145090485474" "-0.03853839160204705627244" "-0.22521943314893624887851" "-0.18609240119173497962635" " 1.03206218680844608037717" "-0.69907643607438307853386" "-0.69907643607438296751155" " 1.05315419021666212273658" " 1.03206218373536251498024" "-0.69907643114540130024892" "-0.69907643114540130024892" " 1.05315419327302817187331"
"-0.48184563758389259424675" " 2.29476554919348929573175" "-0.10318832744745565221933" "-0.03917598261716212504346" "-0.22484413248311072019980" "-0.18526594960621045604654" " 1.03439396141525286054730" "-0.69839647273453342446459" "-0.69839647273453331344228" " 1.05905231385809761590622" " 1.03439395979131121272587" "-0.69839647011240446605740" "-0.69839647011240446605740" " 1.05905231547898193156243"
"-0.47855704697986578555202" " 2.29547073969340864607602" "-0.10399525247742771871806" "-0.03979176569806996965895" "-0.22443228839824005960146" "-0.18441771142516322212757" " 1.03663137834533647385626" "-0.69764611814367749609289" "-0.69764611814367749609289" " 1.06478971424587243177484" " 1.03663137536868954491354" "-0.69764611331611980915568" "-0.69764611331611969813338" " 1.06478971723120285908237"
"-0.47526845637583892134614" " 2.29599787844898539646010" "-0.10483425499411191950117" "-0.04042882727159438638331" "-0.22406302846330455880164" "-0.18359792082102377452912" " 1.03891900305551887484512" "-0.69689832569404264184243" "-0.69689832569404275286473" " 1.07069828152461554715558" " 1.03891900024309125072364" "-0.69689832112019634013933" "-0.69689832112019634013933" " 1.07069828432864766476484"
"-0.47197986577181205714027" " 2.29624955768299043867842" "-0.10571900458174293691016" "-0.04110251714432860969950" "-0.22375418407603825388108" "-0.18282170598296501595748" " 1.04129471157969488714912" "-0.69617030963588488745586" "-0.69617030963588488745586" " 1.07686083839247803695116" " 1.04129471357841607570549" "-0.69617031290046471614374" "-0.69617031290046449409914" " 1.07686083639898733110840"
"-0.46869127516778524844554" " 2.29873721353806503842065" "-0.10654659397438853707385" "-0.04145524837858388655931" "-0.22326608983117429696463" "-0.18182730089048479427127" " 1.04474291325979562472526" "-0.69686494208071048106490" "-0.69686494208071059208720" " 1.08367423066705015344269" " 1.04474291115763096016167" "-0.69686493862056420045548" "-0.69686493862056420045548" " 1.08367423286940001148082"
"-0.46211409395973152003378" " 2.29874419842111965550657" "-0.10815968987537682988176" "-0.04293780347098494210023" "-0.22257511376205094122405" "-0.18032070521183041211799" " 1.04787590255977636211071" "-0.69360536656544335976093" "-0.69360536656544335976093" " 1.09425647169066886377209" " 1.04787589949214643425535" "-0.69360536148704854397806" "-0.69360536148704843295576" " 1.09425647476346621367327"
