" 5.00000000000000010408e-03" " 2.54849471945040217946e+00" "-2.10556377729912425067e-01" "-1.20650176991274601934e-01" "-1.94232284821110851025e-01" "-9.11468637371383866297e-02" " 1.23231994598143312913e+00" "-3.15972929346430342346e-01" "-3.15972929346430342346e-01" " 1.99702235377444847764e+00" " 1.23231994051346593899e+00" "-3.15972917286027998873e-01" "-3.15972917286027998873e-01" " 1.99702235905027203344e+00"
" 5.23485157693626135256e-03" " 2.54862345113400490249e+00" "-2.10597880670369774769e-01" "-1.20690384354332908012e-01" "-1.94228842217846670026e-01" "-9.11138632035143336552e-02" " 1.23235720043309338045e+00" "-3.15664717663722060870e-01" "-3.15664717663722060870e-01" " 1.99751797067989733669e+00" " 1.23235719696525092282e+00" "-3.15664710017563798772e-01" "-3.15664710017563854283e-01" " 1.99751797402464115194e+00"
" 5.88920802405329402163e-03" " 2.54898060242683621723e+00" "-2.10713903538651048386e-01" "-1.20801287740832027917e-01" "-1.94219431093041211556e-01" "-9.10213601404029487574e-02" " 1.23246134476132263025e+00" "-3.14805645396482536302e-01" "-3.14805645396482591813e-01" " 1.99890073017158442781e+00" " 1.23246134125689210670e+00" "-3.14805637675938276843e-01" "-3.14805637675938276843e-01" " 1.99890073354950748019e+00"
" 6.54356447117032669070e-03" " 2.54933898152375482127e+00" "-2.10829019763459774017e-01" "-1.20913189267111864655e-01" "-1.94209723099098230392e-01" "-9.09294643259354468112e-02" " 1.23256418225830377544e+00" "-3.13945862498244132599e-01" "-3.13945862498244132599e-01" " 2.00028155596217516177e+00" " 1.23256417884622160308e+00" "-3.13945854985778594060e-01" "-3.13945854985778538548e-01" " 2.00028155924962502965e+00"
" 7.19792091828735935977e-03" " 2.54985817926971414238e+00" "-2.10895108675011211385e-01" "-1.20984788856852792938e-01" "-1.94175146663421699378e-01" "-9.08252984092589449316e-02" " 1.23255299791131656129e+00" "-3.13085134645028517753e-01" "-3.13085134645028517753e-01" " 2.00140430051833018155e+00" " 1.23255299470452550636e+00" "-3.13085127361916459865e-01" "-3.13085127361916459865e-01" " 2.00140430371174593560e+00"
" 7.85227736540439202884e-03" " 2.55021796532676958691e+00" "-2.11010525790269104496e-01" "-1.21095897936697782793e-01" "-1.94165561865525332363e-01" "-9.07333813491858903744e-02" " 1.23265853833424277042e+00" "-3.12225906192694746544e-01" "-3.12225906192694746544e-01" " 2.00278459584751278300e+00" " 1.23265853509374112562e+00" "-3.12225898848626670645e-01" "-3.12225898848626726156e-01" " 2.00278459906777106525e+00"
" 8.50663381252142469791e-03" " 2.55058006406652815201e+00" "-2.11127601610764298323e-01" "-1.21209639387489215290e-01" "-1.94157049052653379873e-01" "-9.06421019944302630567e-02" " 1.23276777593548958478e+00" "-3.11366921464605983516e-01" "-3.11366921464605983516e-01" " 2.00418701805026744367e+00" " 1.23276777265137038597e+00" "-3.11366914061010413572e-01" "-3.11366914061010413572e-01" " 2.00418702129555326152e+00"
" 9.16099025963845736698e-03" " 2.55094118282650894614e+00" "-2.11242799417231008619e-01" "-1.21320680344067996503e-01" "-1.94147593510007543394e-01" "-9.05504674810050785849e-02" " 1.23287321134380478682e+00" "-3.10507154435118448710e-01" "-3.10507154435118448710e-01" " 2.00556556221218595937e+00" " 1.23287320805837574689e+00" "-3.10507147028190377824e-01" "-3.10507147028190322313e-01" " 2.00556556545964692617e+00"
" 9.81534670675549003604e-03" " 2.55130163418811628517e+00" "-2.11357951729430698640e-01" "-1.21431678713598056873e-01" "-1.94138197715061300297e-01" "-9.04588690746015305910e-02" " 1.23297867824767126699e+00" "-3.09646884809666123051e-01" "-3.09646884809666123051e-01" " 2.00694493328230816331e+00" " 1.23297867491103274595e+00" "-3.09646877308593304612e-01" "-3.09646877308593304612e-01" " 2.00694493657149219956e+00"
" 1.04697031538725227051e-02" " 2.55163071251574136156e+00" "-2.11483439474477646902e-01" "-1.21550613333633789059e-01" "-1.94134094821548169874e-01" "-9.03697521827151878382e-02" " 1.23310871598505333857e+00" "-3.08787006475932435112e-01" "-3.08787006475932490623e-01" " 2.00837887725559482988e+00" " 1.23310871271624566958e+00" "-3.08786999001511908158e-01" "-3.08786999001511852647e-01" " 2.00837888055302604684e+00"
