"1.1481481481481481e+00" "1.9233027518243941e+00" "3.4821147390027007e-01" "1.3446412173748409e-01" "2.5896236810298547e+00" "2.5896236810298547e+00"
"1.1507122820636648e+00" "1.9275931905827679e+00" "3.4898813624173447e-01" "1.3416488559931036e-01" "2.6011883413667842e+00" "2.6011883413667842e+00"
"1.1615265080509816e+00" "1.9457158491644080e+00" "3.5226939877546720e-01" "1.3291517436893552e-01" "2.6503324428380570e+00" "2.6503324428380570e+00"
"1.1666666666666667e+00" "1.9543255114391618e+00" "3.5382814768867371e-01" "1.3232963350922733e-01" "2.6738390963956031e+00" "2.6738390963956031e+00"
"1.1723898484419735e+00" "1.9639114821360477e+00" "3.5556365095813725e-01" "1.3168373753408724e-01" "2.7001333468842130e+00" "2.7001333468842130e+00"
"1.1833035169938186e+00" "1.9821709945971306e+00" "3.5887081398503273e-01" "1.3047536907987564e-01" "2.7504870575636065e+00" "2.7504870575636065e+00"
"1.1851851851851853e+00" "1.9853581966775937e+00" "3.5944686391271785e-01" "1.3026109748786413e-01" "2.7594337130946252e+00" "2.7594337130946252e+00"
"1.1942687586367478e+00" "2.0005456122895300e+00" "3.6219768818718451e-01" "1.2927691093785529e-01" "2.8017198551510609e+00" "2.8017198551510609e+00"
"1.2037037037037035e+00" "2.0163462713685640e+00" "3.6505829091983849e-01" "1.2826390150051775e-01" "2.8461499038243812e+00" "2.8461499038243812e+00"
"1.2052868507495547e+00" "2.0189822209215222e+00" "3.6553513697694823e-01" "1.2809660457140853e-01" "2.8535895873272548e+00" "2.8535895873272548e+00"
"1.2163591044975235e+00" "2.0375679444065407e+00" "3.6889910451419650e-01" "1.2692345412267164e-01" "2.9064691554774043e+00" "2.9064691554774043e+00"
"1.2222222222222223e+00" "2.0473821709950109e+00" "3.7067578131289142e-01" "1.2631511278326496e-01" "2.9345323227388271e+00" "2.9345323227388271e+00"
"1.2274868662365783e+00" "2.0561856037032920e+00" "3.7226924608327000e-01" "1.2577445310239715e-01" "2.9598160588318621e+00" "2.9598160588318621e+00"
"1.2386715189877535e+00" "2.0749397800184837e+00" "3.7566512070941405e-01" "1.2463747396169396e-01" "3.0140623744097290e+00" "3.0140623744097290e+00"
"1.2407407407407409e+00" "2.0784050191917660e+00" "3.7629247336383592e-01" "1.2442968036559506e-01" "3.0241375872559200e+00" "3.0241375872559200e+00"
"1.2499144839863516e+00" "2.0937799118800311e+00" "3.7907626265669975e-01" "1.2351590469723639e-01" "3.0690481811706425e+00" "3.0690481811706425e+00"
"1.2592592592592593e+00" "2.1094259727181717e+00" "3.8190877545703811e-01" "1.2259983326379095e-01" "3.1150839710793665e+00" "3.1150839710793665e+00"
"1.2612172223105018e+00" "2.1127131114765474e+00" "3.8250408776388617e-01" "1.2240901481302022e-01" "3.1248032536505681e+00" "3.1248032536505681e+00"
"1.2725812365941662e+00" "2.1317189512074144e+00" "3.8594431739979451e-01" "1.2131792366595780e-01" "3.1812637880489190e+00" "3.1812637880489190e+00"
"1.2777777777777777e+00" "2.1404394832479339e+00" "3.8752354562020191e-01" "1.2082351196669006e-01" "3.2073521064926389e+00" "3.2073521064926389e+00"
"1.2840080728300205e+00" "2.1508662459303687e+00" "3.8941105426326700e-01" "1.2023788199549446e-01" "3.2386719376665249e+00" "3.2386719376665249e+00"
"1.2954993222680460e+00" "2.1701201835284674e+00" "3.9289909941237089e-01" "1.1917511698996056e-01" "3.2968215961178302e+00" "3.2968215961178302e+00"
"1.2962962962962965e+00" "2.1714549874176248e+00" "3.9313872799824356e-01" "1.1909779749289524e-01" "3.3009739581598576e+00" "3.3009739581598576e+00"
"1.3070566234161223e+00" "2.1894714027231901e+00" "3.9640241326937836e-01" "1.1812188518845684e-01" "3.3558761159029973e+00" "3.3558761159029973e+00"
"1.3148148148148149e+00" "2.2024728201504882e+00" "3.9875446367357709e-01" "1.1742035401979077e-01" "3.3959569190735746e+00" "3.3959569190735746e+00"
"1.3186816641493888e+00" "2.2089465608270977e+00" "3.9992850108178452e-01" "1.1708025736929797e-01" "3.4158491795958250e+00" "3.4158491795958250e+00"
"1.3303761839356774e+00" "2.2286057883484109e+00" "4.0348742400993659e-01" "1.1604292059409196e-01" "3.4770533346131511e+00" "3.4770533346131511e+00"
"1.3333333333333333e+00" "2.2335556780321388e+00" "4.0438350880825086e-01" "1.1578578497988021e-01" "3.4925142916163630e+00" "3.4925142916163630e+00"
"1.3421419761848898e+00" "2.2482955093349810e+00" "4.0705174398074695e-01" "1.1502682377092821e-01" "3.5387549672011800e+00" "3.5387549672011800e+00"
"1.3518518518518519e+00" "2.2645019800131596e+00" "4.0998444703748638e-01" "1.1420407845168576e-01" "3.5899282459595439e+00" "3.5899282459595439e+00"
"1.3539808907308408e+00" "2.2680727875911386e+00" "4.1063104517443816e-01" "1.1402424244560155e-01" "3.6012608930100209e+00" "3.6012608930100209e+00"
"1.3658948364547574e+00" "2.2880279556229315e+00" "4.1424598816780467e-01" "1.1303364650667812e-01" "3.6648024811207933e+00" "3.6648024811207933e+00"
"1.3703703703703705e+00" "2.2955283155339372e+00" "4.1560185309079817e-01" "1.1266045170790827e-01" "3.6889773366817127e+00" "3.6889773366817127e+00"
"1.3778857840603909e+00" "2.3081746261401421e+00" "4.1789286668225900e-01" "1.1204275443476164e-01" "3.7297625249438382e+00" "3.7297625249438382e+00"
"1.3888888888888888e+00" "2.3265557576548446e+00" "4.2121949600465064e-01" "1.1115793725811353e-01" "3.7893784860955164e+00" "3.7893784860955164e+00"
"1.3899557690115254e+00" "2.3283493053132562e+00" "4.2154437358845054e-01" "1.1107226294877211e-01" "3.7952263004029367e+00" "3.7952263004029367e+00"
"1.4021068946435702e+00" "2.3487227639845307e+00" "4.2523342070257270e-01" "1.1010865126256023e-01" "3.8619437785009270e+00" "3.8619437785009270e+00"
"1.4074074074074077e+00" "2.3575909094560079e+00" "4.2683872148566399e-01" "1.0969455609275854e-01" "3.8911568330221051e+00" "3.8911568330221051e+00"
"1.4143413354619141e+00" "2.3692242657811375e+00" "4.2894536928158500e-01" "1.0915580095822199e-01" "3.9296616901355383e+00" "3.9296616901355383e+00"
"1.4259259259259258e+00" "2.3885880037139469e+00" "4.3245010611788837e-01" "1.0827120215680758e-01" "3.9941378455517405e+00" "3.9941378455517405e+00"
"1.4266613406408188e+00" "2.3898220793027725e+00" "4.3267358930292454e-01" "1.0821527690769493e-01" "3.9982671732382560e+00" "3.9982671732382560e+00"
"1.4390692377378358e+00" "2.4106149301843756e+00" "4.3643831172416137e-01" "1.0728180501828140e-01" "4.0681484772724499e+00" "4.0681484772724499e+00"
"1.4444444444444446e+00" "2.4196067819775342e+00" "4.3806596901545991e-01" "1.0688320542503464e-01" "4.0985481982266059e+00" "4.0985481982266059e+00"
"1.4515674366400302e+00" "2.4315463453818551e+00" "4.4022780043781051e-01" "1.0635832569351353e-01" "4.1391005129808907e+00" "4.1391005129808907e+00"
"1.4629629629629630e+00" "2.4506576142228802e+00" "4.4368841767759482e-01" "1.0552874448327132e-01" "4.2044318810969026e+00" "4.2044318810969026e+00"
"1.4641584337597966e+00" "2.4526548428931951e+00" "4.4404988557614877e-01" "1.0544284819041876e-01" "4.2112850060180573e+00" "4.2112850060180573e+00"
"1.4768448164996197e+00" "2.4739588473863532e+00" "4.4790824671840301e-01" "1.0453449415276132e-01" "4.2847889622333941e+00" "4.2847889622333941e+00"
"1.4814814814814816e+00" "2.4817084317313274e+00" "4.4931087571160511e-01" "1.0420818478031925e-01" "4.3116658893809072e+00" "4.3116658893809072e+00"
"1.4896292680069474e+00" "2.4953415940342287e+00" "4.5177875035954101e-01" "1.0363895073938803e-01" "4.3591598249155403e+00" "4.3591598249155403e+00"
"1.5000000000000002e+00" "2.5126711231608718e+00" "4.5491517482240951e-01" "1.0292444633176392e-01" "4.4198943111731497e+00" "4.4198943111731497e+00"
"1.5025145722423030e+00" "2.5168882242875719e+00" "4.5567880483490214e-01" "1.0275196369757134e-01" "4.4347454631241527e+00" "4.4347454631241527e+00"
"1.5155036193859415e+00" "2.5386574854535167e+00" "4.5962037116512278e-01" "1.0187078401597346e-01" "4.5117977210527185e+00" "4.5117977210527185e+00"
"1.5185185185185186e+00" "2.5437042542200170e+00" "4.6053399329028893e-01" "1.0166869258282425e-01" "4.5297522923796389e+00" "4.5297522923796389e+00"
"1.5285994116108010e+00" "2.5605939069446588e+00" "4.6359191302845509e-01" "1.0099806857637754e-01" "4.5901067175148409e+00" "4.5901067175148409e+00"
"1.5370370370370372e+00" "2.5747552611196216e+00" "4.6615648745066035e-01" "1.0044240318638611e-01" "4.6410327975291104e+00" "4.6410327975291104e+00"
"1.5418050692521827e+00" "2.5827281126377613e+00" "4.6759960988996513e-01" "1.0013242662358218e-01" "4.6698120245079604e+00" "4.6698120245079604e+00"
"1.5551238374075846e+00" "2.6050668505444037e+00" "4.7164470078174420e-01" "9.9273609937963234e-02" "4.7509574908828061e+00" "4.7509574908828061e+00"
"1.5555555555555556e+00" "2.6057577121052811e+00" "4.7176897706861676e-01" "9.9247484703805386e-02" "4.7534602864401663e+00" "4.7534602864401663e+00"
"1.5685590930034876e+00" "2.6275425581095444e+00" "4.7571314979964557e-01" "9.8424614683416081e-02" "4.8332741898942908e+00" "4.8332741898942908e+00"
"1.5740740740740740e+00" "2.6367738559035856e+00" "4.7738429032391677e-01" "9.8080073298510720e-02" "4.8672913291059450e+00" "4.8672913291059450e+00"
"1.5821143523696004e+00" "2.6502401194242982e+00" "4.7982228378539832e-01" "9.7581726864132551e-02" "4.9171325329533939e+00" "4.9171325329533939e+00"
"1.5925925925925926e+00" "2.6678051215807903e+00" "4.8300272208409017e-01" "9.6939170405716257e-02" "4.9825340990911631e+00" "4.9825340990911631e+00"
"1.5957932793652523e+00" "2.6731677016260726e+00" "4.8397363465726118e-01" "9.6744697074863814e-02" "5.0025856640260971e+00" "5.0025856640260971e+00"
"1.6095996941073047e+00" "2.6963153472360570e+00" "4.8816498296077954e-01" "9.5914038619617989e-02" "5.0896093000188989e+00" "5.0896093000188989e+00"
"1.6111111111111112e+00" "2.6988470334436578e+00" "4.8862333814851383e-01" "9.5824066194184432e-02" "5.0991714039595664e+00" "5.0991714039595664e+00"
"1.6235375823541853e+00" "2.7196095465250476e+00" "4.9238358044136593e-01" "9.5096051426012213e-02" "5.1777500017911491e+00" "5.1777500017911491e+00"
"1.6296296296296298e+00" "2.7298315930665407e+00" "4.9423214536994542e-01" "9.4736630228203250e-02" "5.2169065353013968e+00" "5.2169065353013968e+00"
"1.6376111056065550e+00" "2.7432039034464779e+00" "4.9665324142132039e-01" "9.4274804279168248e-02" "5.2681439671900234e+00" "5.2681439671900234e+00"
"1.6481481481481486e+00" "2.7609130639871697e+00" "4.9986090341940914e-01" "9.3669789097679021e-02" "5.3364153825322838e+00" "5.3364153825322838e+00"
"1.6518246119917299e+00" "2.7670610270244955e+00" "5.0097372300320142e-01" "9.3461727477103365e-02" "5.3602018336963866e+00" "5.3602018336963866e+00"
"1.6661826480064912e+00" "2.7910041580437204e+00" "5.0530853222227223e-01" "9.2663685253606382e-02" "5.4531452190717413e+00" "5.4531452190717413e+00"
"1.6666666666666665e+00" "2.7918048342567978e+00" "5.0545324497799826e-01" "9.2637163003478837e-02" "5.4562686139148804e+00" "5.4562686139148804e+00"
"1.6806899712013268e+00" "2.8153655072379999e+00" "5.0971797694655419e-01" "9.1858418913845191e-02" "5.5489522133471851e+00" "5.5489522133471851e+00"
"1.6851851851851851e+00" "2.8229149558195115e+00" "5.1108528060408176e-01" "9.1612658532354035e-02" "5.5787626818360065e+00" "5.5787626818360065e+00"
"1.6953515638987509e+00" "2.8399354368354182e+00" "5.1416658079050892e-01" "9.1063648648903275e-02" "5.6462330295251277e+00" "5.6462330295251277e+00"
"1.7037037037037039e+00" "2.8539326149154438e+00" "5.1670090578983019e-01" "9.0616993271020893e-02" "5.7020310113850350e+00" "5.7020310113850350e+00"
"1.7101726480491635e+00" "2.8647545809247874e+00" "5.1865984678032750e-01" "9.0274747631285387e-02" "5.7453480667564012e+00" "5.7453480667564012e+00"
"1.7222222222222223e+00" "2.8849341611065205e+00" "5.2231320859096486e-01" "8.9643317004606024e-02" "5.8265716401829213e+00" "5.8265716401829213e+00"
"1.7251587013400718e+00" "2.8898502328058462e+00" "5.2320318470207516e-01" "8.9490834387969218e-02" "5.8464443680772344e+00" "5.8464443680772344e+00"
"1.7407407407407409e+00" "2.9159400762496919e+00" "5.2792914512531308e-01" "8.8693215471924977e-02" "5.9523058479306599e+00" "5.9523058479306599e+00"
"1.7556490112624530e+00" "2.9409433682242692e+00" "5.3245397259892346e-01" "8.7936020132497822e-02" "6.0550155874310327e+00" "6.0550155874310327e+00"
"1.7592592592592595e+00" "2.9469675535277551e+00" "5.3354406250486619e-01" "8.7756372274721911e-02" "6.0798327081548322e+00" "6.0798327081548322e+00"
"1.7711656671957245e+00" "2.9669184911417270e+00" "5.3715624575413545e-01" "8.7166216669257057e-02" "6.1624361625366593e+00" "6.1624361625366593e+00"
"1.7777777777777779e+00" "2.9780163739586616e+00" "5.3916604803663315e-01" "8.6841282801202818e-02" "6.2086375355704124e+00" "6.2086375355704124e+00"
"1.7868721341811116e+00" "2.9932638060419841e+00" "5.4192690131047327e-01" "8.6398860217018869e-02" "6.2723848433792693e+00" "6.2723848433792693e+00"
"1.7962962962962963e+00" "3.0090367757458965e+00" "5.4478223757516131e-01" "8.5946031863815525e-02" "6.3386549182210956e+00" "6.3386549182210956e+00"
"1.8027754641516067e+00" "3.0198711063180479e+00" "5.4674329736129912e-01" "8.5637770291646931e-02" "6.3843710024130349e+00" "6.3843710024130349e+00"
"1.8148148148148149e+00" "3.0400437121745525e+00" "5.5039564754939752e-01" "8.5069486598822769e-02" "6.4699537937144918e+00" "6.4699537937144918e+00"
"1.8188830962867060e+00" "3.0468656264888216e+00" "5.5163091969222400e-01" "8.4878985453819458e-02" "6.4990281957641045e+00" "6.4990281957641045e+00"
"1.8333333333333333e+00" "3.0709928057855684e+00" "5.5600004851847484e-01" "8.4215353701996468e-02" "6.6021221081126198e+00" "6.6021221081126198e+00"
"1.8352028866132708e+00" "3.0741728815045288e+00" "5.5657698276075551e-01" "8.4128025676403720e-02" "6.6158331695743646e+00" "6.6158331695743646e+00"
"1.8517431405076503e+00" "3.1018939274012527e+00" "5.6159329372845357e-01" "8.3373282048555569e-02" "6.7358904427126731e+00" "6.7358904427126731e+00"
"1.8518518518518519e+00" "3.1020763043400472e+00" "5.6162631955542552e-01" "8.3368379215687655e-02" "6.7366827187848557e+00" "6.7366827187848557e+00"
"1.8685126484490227e+00" "3.1300892129106184e+00" "5.6670060106715925e-01" "8.2621834202591560e-02" "6.8589690187413410e+00" "6.8589690187413410e+00"
"1.8703703703703705e+00" "3.1331125786755956e+00" "5.6724579855592661e-01" "8.2542478412153286e-02" "6.8721682395280146e+00" "6.8721682395280146e+00"
"1.8855207254244188e+00" "3.1584994787859144e+00" "5.7184226678042782e-01" "8.1878998506991374e-02" "6.9839919540735478e+00" "6.9839919540735478e+00"
"1.8888888888888891e+00" "3.1641538328129033e+00" "5.7286628071645085e-01" "8.1732629994295550e-02" "7.0090278601879508e+00" "7.0090278601879508e+00"
"1.9027772544448200e+00" "3.1873948270578372e+00" "5.7707341633120879e-01" "8.1136768241450011e-02" "7.1123539775941138e+00" "7.1123539775941138e+00"
"1.9074074074074072e+00" "3.1951260965970381e+00" "5.7847554322296979e-01" "8.0943304152847811e-02" "7.1466756796907625e+00" "7.1466756796907625e+00"
"1.9202927347008469e+00" "3.2167130418710284e+00" "5.8238391099392262e-01" "8.0400094405737643e-02" "7.2435724771034788e+00" "7.2435724771034788e+00"
"1.9380783349678845e+00" "3.2464914334559598e+00" "5.8777491038130403e-01" "7.9662682336120061e-02" "7.3782967525661576e+00" "7.3782967525661576e+00"
"1.9444444444444444e+00" "3.2571967289517625e+00" "5.8971105395261636e-01" "7.9397987294564903e-02" "7.4272796332330246e+00" "7.4272796332330246e+00"
"1.9561459529664218e+00" "3.2767891560657096e+00" "5.9325801051480143e-01" "7.8923289333224025e-02" "7.5168941326050378e+00" "7.5168941326050378e+00"
"1.9629629629629632e+00" "3.2882228388746118e+00" "5.9532844220374226e-01" "7.8648807955611896e-02" "7.5694528331533757e+00" "7.5694528331533757e+00"
"1.9745082814970716e+00" "3.3075588578676487e+00" "5.9882910607877005e-01" "7.8189041003628279e-02" "7.6587345028439735e+00" "7.6587345028439735e+00"
"1.9814814814814816e+00" "3.3192587825938578e+00" "6.0094783341567948e-01" "7.7913365697498849e-02" "7.7130262315823801e+00" "7.7130262315823801e+00"
"1.9931788823048580e+00" "3.3387981562846520e+00" "6.0448401434421140e-01" "7.7457601128779849e-02" "7.8040631976093007e+00" "7.8040631976093007e+00"
"2.0000000000000000e+00" "3.3502395318380449e+00" "6.0655898852878387e-01" "7.7195656453891828e-02" "7.8574238032560206e+00" "7.8574238032560206e+00"
"2.0121722687886661e+00" "3.3706200645817725e+00" "6.1024546306346206e-01" "7.6726305320458210e-02" "7.9535364112045537e+00" "7.9535364112045537e+00"
"2.0185185185185190e+00" "3.3812582501981341e+00" "6.1217167526115523e-01" "7.6484880547712644e-02" "8.0038259964238492e+00" "8.0038259964238492e+00"
"2.0315039988650336e+00" "3.4030210390873918e+00" "6.1611205694843008e-01" "7.5995711762880835e-02" "8.1071950331987335e+00" "8.1071950331987335e+00"
"2.0370370370370368e+00" "3.4123030920173534e+00" "6.1779291981468132e-01" "7.5788944652715906e-02" "8.1514912583301502e+00" "8.1514912583301502e+00"
"2.0511907795281230e+00" "3.4360249945078380e+00" "6.2208805250550958e-01" "7.5265663895890469e-02" "8.2652303893313004e+00" "8.2652303893313004e+00"
"2.0555555555555554e+00" "3.4433193316799628e+00" "6.2340825223544982e-01" "7.5106280082718038e-02" "8.3003478743569961e+00" "8.3003478743569961e+00"
"2.0712505849289808e+00" "3.4696074081911727e+00" "6.2816756953936603e-01" "7.4537233096794553e-02" "8.4275675852311736e+00" "8.4275675852311736e+00"
"2.0740740740740744e+00" "3.4743416715486926e+00" "6.2902481426473000e-01" "7.4435650472450418e-02" "8.4505853078766346e+00" "8.4505853078766346e+00"
"2.0917027901387919e+00" "3.5038896085226492e+00" "6.3437489309264239e-01" "7.3807886235449247e-02" "8.5949473077845440e+00" "8.5949473077845440e+00"
"2.0925925925925926e+00" "3.5053784723453592e+00" "6.3464440894464091e-01" "7.3776542956880839e-02" "8.6022519287134767e+00" "8.6022519287134767e+00"
"2.1111111111111112e+00" "3.5363624894490124e+00" "6.4025307862859371e-01" "7.3130264963919431e-02" "8.7549673031333590e+00" "8.7549673031333590e+00"
"2.1125683231779284e+00" "3.5388031065295862e+00" "6.4069493907726582e-01" "7.3079830258157785e-02" "8.7670556542616769e+00" "8.7670556542616769e+00"
"2.1338698384042298e+00" "3.5744955972181858e+00" "6.4715725611006414e-01" "7.2350072749120531e-02" "8.9448044973518126e+00" "8.9448044973518126e+00"
"2.1481481481481479e+00" "3.5983907714338783e+00" "6.5148288294479761e-01" "7.1869703238746696e-02" "9.0647776961122535e+00" "9.0647776961122535e+00"
"2.1556319149853311e+00" "3.6109460913602156e+00" "6.5375647434264239e-01" "7.1619750522352074e-02" "9.1281590563291495e+00" "9.1281590563291495e+00"
"2.1666666666666665e+00" "3.6294507477559050e+00" "6.5710724014143473e-01" "7.1254538432918887e-02" "9.2219703417215282e+00" "9.2219703417215282e+00"
"2.1778812849632674e+00" "3.6482352529441537e+00" "6.6050811423808153e-01" "7.0887658348613242e-02" "9.3176743261826598e+00" "9.3176743261826598e+00"
"2.1851851851851851e+00" "3.6604945371467017e+00" "6.6272824725240931e-01" "7.0650176432296444e-02" "9.3804188569507261e+00" "9.3804188569507261e+00"
"2.2006470963977285e+00" "3.6863733036317172e+00" "6.6741298758392686e-01" "7.0154268136157147e-02" "9.5135050983440550e+00" "9.5135050983440550e+00"
"2.2037037037037037e+00" "3.6914879736322246e+00" "6.6833885435054652e-01" "7.0057083947973636e-02" "9.5399182593279761e+00" "9.5399182593279761e+00"
"2.2222222222222223e+00" "3.7224761731658687e+00" "6.7394841543261730e-01" "6.9473982166900095e-02" "9.7007310422132473e+00" "9.7007310422132473e+00"
"2.2239612183034660e+00" "3.7253957372524122e+00" "6.7447716001235059e-01" "6.9419516588894115e-02" "9.7159587556139062e+00" "9.7159587556139062e+00"
"2.2407407407407409e+00" "3.7534916723936336e+00" "6.7956361611020388e-01" "6.8899927592813562e-02" "9.8630526889128998e+00" "9.8630526889128998e+00"
"2.2478585956525885e+00" "3.7654377350980184e+00" "6.8172697679674155e-01" "6.8681271235504951e-02" "9.9259516391176099e+00" "9.9259516391176099e+00"
"2.2592592592592595e+00" "3.7845783903282002e+00" "6.8519347113578832e-01" "6.8333792455314776e-02" "1.0027154157788827e+01" "1.0027154157788827e+01"
"2.2723776646945510e+00" "3.8065424814002249e+00" "6.8916976861144519e-01" "6.7939531666925665e-02" "1.0143869875201789e+01" "1.0143869875201789e+01"
"2.2777777777777777e+00" "3.8155825333629925e+00" "6.9080632282839938e-01" "6.7778583582658605e-02" "1.0192103262027221e+01" "1.0192103262027221e+01"
"2.2962962962962963e+00" "3.8466038567645198e+00" "6.9642267675159575e-01" "6.7231973964371958e-02" "1.0358504082010874e+01" "1.0358504082010874e+01"
"2.2975608413925546e+00" "3.8487166201721488e+00" "6.9680505926230496e-01" "6.7195081635373716e-02" "1.0369881876823015e+01" "1.0369881876823015e+01"
"2.3148148148148149e+00" "3.8775951543989513e+00" "7.0203285285733541e-01" "6.6694707872768072e-02" "1.0526065339345770e+01" "1.0526065339345770e+01"
"2.3234550990721101e+00" "3.8920643771715500e+00" "7.0465237772314349e-01" "6.6446773828259226e-02" "1.0604764341823637e+01" "1.0604764341823637e+01"
"2.3333333333333335e+00" "3.9086163005828065e+00" "7.0764919491660461e-01" "6.6165377244842602e-02" "1.0695158470841543e+01" "1.0695158470841543e+01"
"2.3501126556854079e+00" "3.9367589086849222e+00" "7.1274528530579928e-01" "6.5692292399177760e-02" "1.0849755112438737e+01" "1.0849755112438737e+01"
"2.3518518518518516e+00" "3.9396736329761808e+00" "7.1327302533502879e-01" "6.5643687128292993e-02" "1.0865828178435791e+01" "1.0865828178435791e+01"
"2.3775917967769682e+00" "3.9827939934573093e+00" "7.2107997659518330e-01" "6.4932979276727906e-02" "1.1104988322222566e+01" "1.1104988322222566e+01"
"2.3888888888888893e+00" "4.0017046411252872e+00" "7.2450337631057327e-01" "6.4626161857046630e-02" "1.1210682415477157e+01" "1.1210682415477157e+01"
"2.4074074074074070e+00" "4.0326779468552720e+00" "7.3010984256930267e-01" "6.4129914002251084e-02" "1.1384856099193808e+01" "1.1384856099193808e+01"
"2.4259259259259260e+00" "4.0637469420332319e+00" "7.3573603212397498e-01" "6.3639494529962037e-02" "1.1560997420832498e+01" "1.1560997420832498e+01"
"2.4352844796858131e+00" "4.0794209628389053e+00" "7.3857375424109684e-01" "6.3394986337952750e-02" "1.1650349608150858e+01" "1.1650349608150858e+01"
"2.4444444444444446e+00" "4.0947677212328877e+00" "7.4135229863211105e-01" "6.3157380538784294e-02" "1.1738173627654717e+01" "1.1738173627654717e+01"
"2.4629629629629632e+00" "4.1258228087947195e+00" "7.4697566950813565e-01" "6.2681915414688733e-02" "1.1916924755191689e+01" "1.1916924755191689e+01"
"2.4656549852785576e+00" "4.1302881755459770e+00" "7.4778301309711448e-01" "6.2614253143532944e-02" "1.1942696359931725e+01" "1.1942696359931725e+01"
"2.4814814814814818e+00" "4.1567904238393920e+00" "7.5258095087342070e-01" "6.2215066583717699e-02" "1.2096442103147707e+01" "1.2096442103147707e+01"
"2.4971643038218119e+00" "4.1830949230106462e+00" "7.5734423004579132e-01" "6.1823764714280777e-02" "1.2250050341415896e+01" "1.2250050341415896e+01"
"2.5000000000000000e+00" "4.1878497448959440e+00" "7.5820519891954041e-01" "6.1753560006618753e-02" "1.2277918857443618e+01" "1.2277918857443618e+01"
"2.5185185185185186e+00" "4.2188530522675602e+00" "7.6381781982027530e-01" "6.1299785901741649e-02" "1.2460366844422758e+01" "1.2460366844422758e+01"
"2.5299211970732660e+00" "4.2379510230038324e+00" "7.6727540799367766e-01" "6.1023550512994129e-02" "1.2573431102313473e+01" "1.2573431102313473e+01"
"2.5370370370370372e+00" "4.2498658613515428e+00" "7.6943244659585375e-01" "6.0852477768096963e-02" "1.2644225425431122e+01" "1.2644225425431122e+01"
"2.5555555555555554e+00" "4.2808805177010125e+00" "7.7504748490370623e-01" "6.0411621763912335e-02" "1.2829443446040559e+01" "1.2829443446040559e+01"
"2.5640511391936034e+00" "4.2951283743117044e+00" "7.7762745551912305e-01" "6.0211186602519444e-02" "1.2914999676930208e+01" "1.2914999676930208e+01"
"2.5740740740740740e+00" "4.3119314026045572e+00" "7.8066996856940740e-01" "5.9976524176832198e-02" "1.3016258932706966e+01" "1.3016258932706966e+01"
"2.5925925925925930e+00" "4.3429418217846649e+00" "7.8628410437170637e-01" "5.9548290059035773e-02" "1.3204142446276620e+01" "1.3204142446276620e+01"
"2.5996999775508787e+00" "4.3548490299726677e+00" "7.8843992344748104e-01" "5.9385467670799691e-02" "1.3276647543101918e+01" "1.3276647543101918e+01"
"2.6111111111111112e+00" "4.3739319475765814e+00" "7.9189400752320205e-01" "5.9126441815320875e-02" "1.3393229546886179e+01" "1.3393229546886179e+01"
"2.6296296296296298e+00" "4.4049818137457297e+00" "7.9751631794059563e-01" "5.8709613326245670e-02" "1.3584083981423060e+01" "1.3584083981423060e+01"
"2.6370386628596507e+00" "4.4173472091568593e+00" "7.9975388308384421e-01" "5.8545361680709083e-02" "1.3660414081058894e+01" "1.3660414081058894e+01"
"2.6481481481481479e+00" "4.4359523368246512e+00" "8.0312218953123760e-01" "5.8299821638260529e-02" "1.3775722926125921e+01" "1.3775722926125921e+01"
"2.6666666666666665e+00" "4.4669884047468820e+00" "8.0874159681145197e-01" "5.7894729911635162e-02" "1.3969174708057812e+01" "1.3969174708057812e+01"
"2.6762694490539571e+00" "4.4831000456977996e+00" "8.1165925843747810e-01" "5.7686613079867173e-02" "1.4070149296401491e+01" "1.4070149296401491e+01"
"2.6851851851851851e+00" "4.4980442080014145e+00" "8.1436510893085201e-01" "5.7494938488871737e-02" "1.4164118274315122e+01" "1.4164118274315122e+01"
"2.7037037037037037e+00" "4.5291075723266729e+00" "8.1999015611449466e-01" "5.7100520356512176e-02" "1.4360467312641166e+01" "1.4360467312641166e+01"
"2.7176341506683026e+00" "4.5524267717675926e+00" "8.2421167019708941e-01" "5.6808063112793926e-02" "1.4508709240105496e+01" "1.4508709240105496e+01"
"2.7222222222222223e+00" "4.5601180879936782e+00" "8.2560431295211345e-01" "5.6712236671078990e-02" "1.4557780849668713e+01" "1.4557780849668713e+01"
"2.7407407407407409e+00" "4.5911145546388710e+00" "8.3121557843967342e-01" "5.6329397867883275e-02" "1.4756337008771730e+01" "1.4756337008771730e+01"
"2.7592592592592600e+00" "4.6221183434821063e+00" "8.3682828938090270e-01" "5.5951586628716701e-02" "1.4956292391383363e+01" "1.4956292391383363e+01"
"2.7614253406518294e+00" "4.6257506071406578e+00" "8.3748599981342797e-01" "5.5907644662711073e-02" "1.4979811882005629e+01" "1.4979811882005629e+01"
"2.7777777777777777e+00" "4.6531390465627060e+00" "8.4244457503777548e-01" "5.5578580633271361e-02" "1.5157720212334057e+01" "1.5157720212334057e+01"
"2.7962962962962963e+00" "4.6842167938639765e+00" "8.4807258932174689e-01" "5.5209736637695316e-02" "1.5360924376203455e+01" "1.5360924376203455e+01"
"2.8080018498418071e+00" "4.7037501167143363e+00" "8.5160715589210423e-01" "5.4980602507668203e-02" "1.5489229238135936e+01" "1.5489229238135936e+01"
